,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
865,64ab7a4f-19e6-4b4b-89d5-7b9f4b67ed62,36,48.831893,2.341164,escooter,ACTIVE,14h,Lundi
866,e4e4991e-2c40-4cfe-b35d-82fc307a162f,78,48.871663,2.377459,escooter,ACTIVE,14h,Lundi
867,4d47f009-04aa-40ec-ad71-ce41743afdb5,70,48.873461,2.323444,escooter,ACTIVE,14h,Lundi
868,a05ab2d0-c223-4bce-a2e5-1eb8f0f67886,71,48.860892,2.276812,escooter,ACTIVE,14h,Lundi
869,9f529fc7-4a68-4fa5-a2dc-463d20b0fe75,93,48.853868,2.309344,escooter,ACTIVE,14h,Lundi
870,d4b63954-ed12-42aa-b8ee-5e433d64e105,97,48.8893,2.297427,escooter,ACTIVE,14h,Lundi
871,342c09ac-acb6-4140-a229-3fa09a62bb65,82,48.84977,2.350684,escooter,ACTIVE,14h,Lundi
872,f36bd66a-52e9-41d6-bdf8-c87e664910a7,59,48.850108,2.392942,escooter,ACTIVE,14h,Lundi
873,5521244d-847b-4a7c-a8b9-5976eb5c4ab6,24,48.880539,2.34032,escooter,ACTIVE,14h,Lundi
874,b0a0ef30-8e1a-47ad-b2df-be47fce8e7aa,43,48.849402,2.307937,escooter,ACTIVE,14h,Lundi
875,b00152cc-d5de-411f-8186-e4f25dff6f40,62,48.848999,2.355035,escooter,ACTIVE,14h,Lundi
876,96c6ffa0-56cc-4ec5-8d52-10f628eab4ef,48,48.885202,2.295702,escooter,ACTIVE,14h,Lundi
877,38a2a4b6-5c3c-42d9-85d7-4fd42ca43ab1,77,48.857907,2.406199,escooter,ACTIVE,14h,Lundi
878,fe2544ef-d7c3-4631-9b13-6e6fe2e3758c,77,48.85956,2.373377,escooter,ACTIVE,14h,Lundi
879,70c463d3-a42f-4dd7-8ace-c21a5e74c667,53,48.872149,2.399312,escooter,ACTIVE,14h,Lundi
880,fc4ab70f-42e4-4886-a428-c27e23e7272c,71,48.844516,2.345359,escooter,ACTIVE,14h,Lundi
881,e3f97d8f-df93-481a-bdba-49383fda0270,92,48.874682,2.372694,escooter,ACTIVE,14h,Lundi
882,b9708b58-d1de-49f5-a05b-0d94157b7f02,47,48.887132,2.314003,escooter,ACTIVE,14h,Lundi
883,7f3ac4d2-8096-4189-a657-22036ca81296,46,48.85793,2.371737,escooter,ACTIVE,14h,Lundi
884,91b69ab0-0814-4bd0-81f9-af46f7c7b9b2,96,48.869212,2.335699,escooter,ACTIVE,14h,Lundi
885,ac6c36de-87fa-451c-ab94-c733bda151d0,91,48.849251,2.338523,escooter,ACTIVE,14h,Lundi
886,02a6b17a-d882-49de-b11a-08b4d79a91d5,92,48.835869,2.338129,escooter,ACTIVE,14h,Lundi
887,f170d8cc-dc19-4d64-a677-0941d41be1d1,69,48.882431,2.364408,escooter,ACTIVE,14h,Lundi
888,e04dca04-1e5b-4e47-8627-851f6b4f0303,44,48.863298,2.369298,escooter,ACTIVE,14h,Lundi
889,6d26a338-32b7-4f70-9940-69f47683fe2f,93,48.852208,2.299273,escooter,ACTIVE,14h,Lundi
890,977c5326-cd52-4329-92d9-63510dee7dac,61,48.85718,2.366046,escooter,ACTIVE,14h,Lundi
891,beadba32-7e70-42e0-9364-4305e6f1ce2a,43,48.884252,2.387285,escooter,ACTIVE,14h,Lundi
892,2237bb84-cc1d-407a-a4f4-14d97d944d33,27,48.880134,2.302379,escooter,ACTIVE,14h,Lundi
893,a09fb6eb-ed1c-4006-80db-4e4f70d4b1ed,61,48.858245,2.317761,escooter,ACTIVE,14h,Lundi
894,b3a42d2d-49a0-4619-99dc-56dbf0779867,41,48.894948,2.343047,escooter,ACTIVE,14h,Lundi
895,6a858c1b-7ba0-447f-b551-42d4819f38c6,95,48.825741,2.38177,escooter,ACTIVE,14h,Lundi
896,c5a6e3bd-73a9-4869-a12f-9785f4d0c63d,50,48.849189,2.338573,escooter,ACTIVE,14h,Lundi
897,2f7e3a36-7a38-4851-b3a3-cbda5971d0bf,63,48.866995,2.301754,escooter,ACTIVE,14h,Lundi
898,167c7406-4f1b-4bad-b3bd-7d8f21443514,97,48.859873,2.268015,escooter,ACTIVE,14h,Lundi
899,7be3cf15-58d4-4fc6-ade6-bc9d446e2c23,94,48.862284,2.38523,escooter,ACTIVE,14h,Lundi
900,0d8a5eb4-d4bb-4d34-8162-ad7ec95b058b,52,48.847838,2.264903,escooter,ACTIVE,14h,Lundi
901,c588898b-8535-4f14-b848-ab63d353c0ce,59,48.862659,2.359438,escooter,ACTIVE,14h,Lundi
902,e6e13d46-b33d-4c92-bddd-a5c3c3418913,77,48.835789,2.358701,escooter,ACTIVE,14h,Lundi
903,92bac894-8ad8-4bad-960f-c6da778fef44,30,48.855241,2.391658,escooter,ACTIVE,14h,Lundi
904,b45c2fd9-10aa-4ef5-b378-36558a196a70,89,48.852964,2.388107,escooter,ACTIVE,14h,Lundi
905,2a9ea710-8858-4c93-af2f-26883c1a4410,99,48.861387,2.304804,escooter,ACTIVE,14h,Lundi
906,f643ddea-f220-4e7e-bf46-498fcbf08244,59,48.830059,2.350919,escooter,ACTIVE,14h,Lundi
907,c8ffa264-3f69-4bac-8445-d6e84887adb4,27,48.893504,2.323311,escooter,ACTIVE,14h,Lundi
908,a5bd6f1c-ad90-45d4-8c47-9a2a3604ce7b,30,48.836121,2.353236,escooter,ACTIVE,14h,Lundi
909,83004d9c-e580-40ee-b935-cf2377320cc9,59,48.860722,2.276715,escooter,ACTIVE,14h,Lundi
910,a262ca01-4872-43f8-a754-98229631cb72,76,48.887216,2.375685,escooter,ACTIVE,14h,Lundi
911,92c2487c-99c0-4857-bb0b-4757eb253856,100,48.86734,2.279578,escooter,ACTIVE,14h,Lundi
912,82b8dbd1-971d-4107-b350-e9def4aeb231,83,48.846546,2.265318,escooter,ACTIVE,14h,Lundi
913,d8dffedf-e026-4646-8dc9-0be436d098bf,100,48.8448,2.342131,escooter,ACTIVE,14h,Lundi
914,2dad9816-4859-4591-8218-95fea75e719a,24,48.859473,2.305195,escooter,ACTIVE,14h,Lundi
915,f0a2198b-18e4-4cf8-93af-989657101166,43,48.824429,2.3581,escooter,ACTIVE,14h,Lundi
916,5b8f4c95-ae3d-4f4a-ac2a-132eb51556c9,69,48.841476,2.388762,escooter,ACTIVE,14h,Lundi
917,a2507615-4250-4332-898f-6c65255a5e26,55,48.839384,2.38511,escooter,ACTIVE,14h,Lundi
918,79b6f4c3-aa84-4a0a-81a0-15467c96a5ae,36,48.849986,2.393091,escooter,ACTIVE,14h,Lundi
919,c708d591-e0cf-4787-aba3-35c734d9df21,88,48.85253,2.292895,escooter,ACTIVE,14h,Lundi
920,4bae940c-73bf-447f-921f-999a4c4019e7,50,48.865712,2.303773,escooter,ACTIVE,14h,Lundi
921,b83e464a-a30b-4f29-8dd0-67be71480b11,100,48.864879,2.375064,escooter,ACTIVE,14h,Lundi
922,34cb6e4e-c275-474e-b14b-56eebfb7fcbe,100,48.851771,2.331196,escooter,ACTIVE,14h,Lundi
923,5281b711-cf69-4455-ac5f-df0ac51c5ece,100,48.828811,2.372546,escooter,ACTIVE,14h,Lundi
924,a4552038-c9a8-4371-926c-2e447bcfd0e1,50,48.871366,2.299838,escooter,ACTIVE,14h,Lundi
925,a5c9cc8c-f6cc-4c08-a81c-dd5c91d3d000,64,48.879116,2.373086,escooter,ACTIVE,14h,Lundi
926,f5ae6cf3-923a-4c4d-8b28-a51698578591,89,48.820217,2.339882,escooter,ACTIVE,14h,Lundi
927,56427e85-2ce7-422e-baef-17ef3712c722,95,48.843429,2.346416,escooter,ACTIVE,14h,Lundi
928,6b1d9194-8f0d-4861-98ba-0f0247b5a10c,86,48.875328,2.318638,escooter,ACTIVE,14h,Lundi
929,b88b8523-e9e2-4fac-bb8c-b276fe50a585,53,48.842339,2.41084,escooter,ACTIVE,14h,Lundi
930,708a2f69-6717-4f87-a736-67bd4850c23f,66,48.851009,2.346031,escooter,ACTIVE,14h,Lundi
931,c2ee1f4a-eb3a-4716-a5dd-9e2b916cbe73,86,48.869633,2.313209,escooter,ACTIVE,14h,Lundi
932,6fa7737e-6927-4ea7-9004-127ff78d9e83,31,48.845673,2.341132,escooter,ACTIVE,14h,Lundi
933,9d08dfef-eec4-45a3-bf4f-f0bb320ba895,100,48.850955,2.301233,escooter,ACTIVE,14h,Lundi
934,3495dd5c-2484-41f9-80f7-bc755f256922,73,48.848906,2.404528,escooter,ACTIVE,14h,Lundi
935,a0863635-07c2-48b1-8d5f-22881d1086ad,63,48.895857,2.35902,escooter,ACTIVE,14h,Lundi
936,fc99a559-5741-4474-8a1a-8ee7b00a2672,56,48.867186,2.270168,escooter,ACTIVE,14h,Lundi
937,b8831458-bf2a-4b90-998c-676eb53314cf,72,48.834291,2.385531,escooter,ACTIVE,14h,Lundi
938,eb2312fe-d2a9-4040-b383-a92259f5f51d,100,48.864831,2.286715,escooter,ACTIVE,14h,Lundi
939,6f63f794-9b49-4f84-817c-86c7ac7e4066,77,48.835473,2.387026,escooter,ACTIVE,14h,Lundi
940,4951ac3c-ed1f-4c46-bd14-f4d8d68e1131,85,48.856939,2.394023,escooter,ACTIVE,14h,Lundi
941,4bdb82a0-6067-425a-9801-8fc3cf30daa2,79,48.86955,2.331553,escooter,ACTIVE,14h,Lundi
942,92e719b8-7268-40ff-8f4d-f9a755cdb813,39,48.879558,2.291185,escooter,ACTIVE,14h,Lundi
943,af413b25-5f9d-446d-b798-83959fc98f5d,90,48.883143,2.329383,escooter,ACTIVE,14h,Lundi
944,14abfe4a-2396-44e5-a55d-831547510b85,100,48.844948,2.383786,escooter,ACTIVE,14h,Lundi
945,68dbdd09-ab8a-4bdd-88c3-11ce61977e54,86,48.84368,2.277249,escooter,ACTIVE,14h,Lundi
946,d8a92bab-b203-49f6-bb41-659e07ca8832,48,48.876719,2.367401,escooter,ACTIVE,14h,Lundi
947,0fcd9091-a869-4652-9926-6ba69636c97e,96,48.833928,2.365016,escooter,ACTIVE,14h,Lundi
948,873f7159-11cd-4348-be35-a653820fac34,29,48.889359,2.322448,escooter,ACTIVE,14h,Lundi
949,49aecb02-2ac3-456b-9e9f-c4568466af7d,83,48.869666,2.293759,escooter,ACTIVE,14h,Lundi
950,39202911-e3c8-46c5-bfb9-5146b3673b03,42,48.859207,2.29771,escooter,ACTIVE,14h,Lundi
951,5b901a07-7c8d-4e34-96c8-50b8fb458d03,94,48.820468,2.341392,escooter,ACTIVE,14h,Lundi
952,5160acb0-28df-4642-8188-b017000ea864,95,48.825599,2.313884,escooter,ACTIVE,14h,Lundi
953,f0c4778a-31d9-49a8-93a6-24d0e582c91d,83,48.858436,2.359286,escooter,ACTIVE,14h,Lundi
954,a0f749e9-f744-4fbc-b06e-aad98a4099b7,58,48.85387,2.304607,escooter,ACTIVE,14h,Lundi
955,a2456fd7-764c-4054-ab25-4b7cd2aa73ab,53,48.843248,2.331387,escooter,ACTIVE,14h,Lundi
956,25db84c0-817b-4b64-8489-409115f5dbb6,62,48.865648,2.337102,escooter,ACTIVE,14h,Lundi
957,57b330ca-0c5a-4585-a973-d59c21c09cd2,24,48.873839,2.399421,escooter,ACTIVE,14h,Lundi
958,a10e3dd2-a09e-4dd7-b728-16e0754a99d0,83,48.855951,2.361372,escooter,ACTIVE,14h,Lundi
959,7e696b56-902e-47e1-b6fa-61c211cb7636,30,48.864772,2.410909,escooter,ACTIVE,14h,Lundi
960,eccc9e66-7bae-43aa-a34c-cc7f1e9d9f1b,100,48.853258,2.298514,escooter,ACTIVE,14h,Lundi
961,2fdefdb8-61c4-457f-a609-0be1f339162a,26,48.855803,2.272989,escooter,ACTIVE,14h,Lundi
962,bf02fd6f-b3bf-4f71-b8e5-c52c2cc01d90,39,48.86306,2.338628,escooter,ACTIVE,14h,Lundi
963,fc5a6500-fb2e-46bd-8e9e-1a9057c48ec6,98,48.873344,2.323497,escooter,ACTIVE,14h,Lundi
964,0f2ab742-d7af-4cbb-93b5-674821c28214,100,48.858755,2.387056,escooter,ACTIVE,14h,Lundi
965,1dd91563-126a-4ee2-bfc3-dff3df663778,80,48.881202,2.358592,escooter,ACTIVE,14h,Lundi
966,1fbd13b4-ff4e-4389-8136-c77ce406ec29,52,48.842894,2.296447,escooter,ACTIVE,14h,Lundi
967,65d6f123-7ebf-42d4-8365-a80ced4d3475,69,48.84672,2.346588,escooter,ACTIVE,14h,Lundi
968,593c1830-e4f4-4059-8b86-d6be2bbc9937,67,48.852589,2.386685,escooter,ACTIVE,14h,Lundi
969,87eb257f-9c1d-42b5-ab25-b60ca44b612f,74,48.861193,2.383061,escooter,ACTIVE,14h,Lundi
970,cd4f54ff-bee0-4ec6-82c5-2f8732ee9c15,90,48.864012,2.37104,escooter,ACTIVE,14h,Lundi
971,4c91f128-72a9-450c-81a9-6bebb9945dfc,88,48.864526,2.273267,escooter,ACTIVE,14h,Lundi
972,78c0cd22-7f74-491b-8709-451efb2ed4d8,83,48.869736,2.300686,escooter,ACTIVE,14h,Lundi
973,5c03bdc9-ba5e-40da-92e5-5b8cc9cc16e7,32,48.825193,2.365996,escooter,ACTIVE,14h,Lundi
974,276729f4-38d7-4d66-ad31-c8115771f622,87,48.850337,2.317975,escooter,ACTIVE,14h,Lundi
975,0ed8632f-b54b-44cc-b72e-653ba0bb81c0,69,48.85162,2.339275,escooter,ACTIVE,14h,Lundi
976,27f7407e-3543-4c41-bb68-533b88c4b135,89,48.883127,2.293477,escooter,ACTIVE,14h,Lundi
977,759045a0-e599-47ef-ab6c-92630e738f37,51,48.860484,2.342405,escooter,ACTIVE,14h,Lundi
978,d5c6e9da-1866-4f6f-a163-deb98fc6995d,85,48.870653,2.322736,escooter,ACTIVE,14h,Lundi
979,8324f167-3fa0-4f75-a0e9-9b8f30ce888d,25,48.835023,2.35486,escooter,ACTIVE,14h,Lundi
980,fafa2163-6875-4638-991d-b299b03bcd2e,81,48.845938,2.377885,escooter,ACTIVE,14h,Lundi
981,59f4b745-a7b2-483f-a028-83e892a16ea9,77,48.854212,2.265636,escooter,ACTIVE,14h,Lundi
982,e4f30828-2628-45f1-8806-1db0856be1e4,53,48.840814,2.258443,escooter,ACTIVE,14h,Lundi
983,12acb8be-6821-49a5-b92c-ff934e0839bc,77,48.863112,2.364122,escooter,ACTIVE,14h,Lundi
984,9d8b5c9e-1fcb-4e04-8d14-fe56b817f7d6,27,48.832476,2.389618,escooter,ACTIVE,14h,Lundi
985,a467c6df-f5f0-45c9-99dc-ef022954e0f3,32,48.867919,2.304742,escooter,ACTIVE,14h,Lundi
986,95d25460-0218-441e-9dc7-9df7c61dde70,76,48.849091,2.407847,escooter,ACTIVE,14h,Lundi
987,4584ea15-748b-4245-b835-c281b800e0f4,42,48.836035,2.318527,escooter,ACTIVE,14h,Lundi
988,403877d0-4571-401a-87da-252b534d911a,91,48.879202,2.366742,escooter,ACTIVE,14h,Lundi
989,563365c2-ffdb-450e-9767-ac556b186fb8,86,48.841516,2.390231,escooter,ACTIVE,14h,Lundi
990,0e3bbbd2-f848-4990-897b-5cb0c50ed724,36,48.86985,2.332044,escooter,ACTIVE,14h,Lundi
991,10b3f387-ae37-4fa8-860b-9276c52a1511,85,48.874621,2.372788,escooter,ACTIVE,14h,Lundi
992,04a0e0a2-0fc7-4286-bf18-6c6ce2923cdd,59,48.856901,2.368438,escooter,ACTIVE,14h,Lundi
993,4b056db1-1f21-4e5e-9d5f-856c4c712f35,96,48.845762,2.32458,escooter,ACTIVE,14h,Lundi
994,56e99a46-104e-4bda-aed6-4d2845828fe5,74,48.860392,2.383137,escooter,ACTIVE,14h,Lundi
995,12df8ed7-4329-4a81-81ad-c4b685b707da,72,48.847855,2.342575,escooter,ACTIVE,14h,Lundi
996,3a37fcba-9161-4aa8-9a49-157cf9ffdfb1,81,48.854815,2.340884,escooter,ACTIVE,14h,Lundi
997,e988fb27-f6e9-49be-bfef-8342548fdc67,69,48.831464,2.326868,escooter,ACTIVE,14h,Lundi
998,d9c02c88-4a36-4d62-9775-e43bdb6b396f,26,48.836514,2.32006,escooter,ACTIVE,14h,Lundi
999,5e222196-a753-4fd3-9ba6-14314a60bf37,92,48.874002,2.347143,escooter,ACTIVE,14h,Lundi
1000,f89f7eb5-e018-4eeb-be15-f9f9cbfc87f9,100,48.861198,2.388389,escooter,ACTIVE,14h,Lundi
1001,e57d3be0-bc18-4ec2-959e-95e768647cb9,79,48.856311,2.292699,escooter,ACTIVE,14h,Lundi
1002,30e07f1f-d10f-471c-8754-6f7ed7731473,78,48.838859,2.404999,escooter,ACTIVE,14h,Lundi
1003,4d278131-848f-4131-bcb4-c9406c3742e5,67,48.872237,2.338313,escooter,ACTIVE,14h,Lundi
1004,9cf42ddb-ae17-4028-b69c-9a1188ddb2b1,21,48.89464,2.344843,escooter,ACTIVE,14h,Lundi
1005,827ff5b4-a66b-41a4-a15a-1f1db21a2291,36,48.84162,2.265513,escooter,ACTIVE,14h,Lundi
1006,0d32b49d-7ae9-4bf8-89da-2432f3c62825,68,48.853657,2.358437,escooter,ACTIVE,14h,Lundi
1007,a4e082af-023d-432a-b8fe-3ba171ecc216,84,48.863083,2.339299,escooter,ACTIVE,14h,Lundi
1008,7c770bbe-6b5f-445c-b72c-fb24715b4f9e,34,48.847545,2.350676,escooter,ACTIVE,14h,Lundi
1009,a91ec9ad-465b-40de-ab91-f7ef0d2c3efe,94,48.857257,2.375168,escooter,ACTIVE,14h,Lundi
1010,acc9084e-7d98-42ec-8121-1e86bb2ae56f,24,48.847793,2.323209,escooter,ACTIVE,14h,Lundi
1011,d044d0af-121d-43ec-ae9e-e67d77f6f6f1,70,48.845999,2.32354,escooter,ACTIVE,14h,Lundi
1012,b0bb113d-bc92-4bbf-b23f-6220e8a568a7,95,48.852069,2.314479,escooter,ACTIVE,14h,Lundi
1013,efa5fc0e-05ce-4fbf-9db6-bc97c604cbb2,54,48.874013,2.324654,escooter,ACTIVE,14h,Lundi
1014,93d9b49f-b441-4792-97f9-f85dfdbd0037,55,48.861066,2.267146,escooter,ACTIVE,14h,Lundi
1015,3f992de0-0fb3-4c96-b536-49d0fe69b7e7,85,48.862632,2.292831,escooter,ACTIVE,14h,Lundi
1016,f7c38485-e2c8-4fb3-99f7-83d30f9911d0,39,48.874825,2.330611,escooter,ACTIVE,14h,Lundi
1017,fe2c2a97-c086-414a-834d-f3358ae0be7b,98,48.871623,2.343031,escooter,ACTIVE,14h,Lundi
1018,8918d0d0-6a88-4966-818d-ba685c7d6b65,33,48.888335,2.331953,escooter,ACTIVE,14h,Lundi
1019,2c0b0438-4de2-4981-ab71-d61b6abe6d2a,89,48.836677,2.393258,escooter,ACTIVE,14h,Lundi
1020,23f48492-bd51-4bbe-8d1b-776653a1e07f,59,48.841485,2.350035,escooter,ACTIVE,14h,Lundi
1021,875600f2-8f47-4f87-8a87-eb614446e914,47,48.849023,2.349897,escooter,ACTIVE,14h,Lundi
1022,45ff371c-8bad-4e19-949e-6da44a567882,100,48.859932,2.354405,escooter,ACTIVE,14h,Lundi
1023,7ad28991-e9cd-45e5-a07b-5c42da6884e2,93,48.864098,2.37448,escooter,ACTIVE,14h,Lundi
1024,afba67cf-bb7a-431c-af2e-ee865fc6d28b,67,48.885403,2.334376,escooter,ACTIVE,14h,Lundi
1025,06a5775c-f0e9-4053-9173-4232f4da7383,41,48.858721,2.34609,escooter,ACTIVE,14h,Lundi
1026,b621ee49-1d17-4784-8c9e-1d73045dba20,100,48.853273,2.297545,escooter,ACTIVE,14h,Lundi
1027,fc8c1cf9-8ef8-4459-8ee7-93d2aa676518,100,48.850945,2.301226,escooter,ACTIVE,14h,Lundi
1028,e3a8dc31-f9ca-4c07-b471-e8fff26e503c,81,48.852536,2.333027,escooter,ACTIVE,14h,Lundi
1029,f23caf04-3068-4926-9eb6-4d380b8a3425,72,48.828033,2.369331,escooter,ACTIVE,14h,Lundi
1030,7092b19f-275d-4e45-98d5-e5d3ebc2b12a,38,48.874234,2.317419,escooter,ACTIVE,14h,Lundi
1031,f6f4e1e2-4f58-4645-a220-e662d86dd140,90,48.853662,2.287723,escooter,ACTIVE,14h,Lundi
1032,2f138cbc-791d-4911-99dd-aa054b870abb,72,48.848094,2.34719,escooter,ACTIVE,14h,Lundi
1033,2b5ec953-22f4-4d3a-a3a6-bbce099b4296,91,48.869176,2.304474,escooter,ACTIVE,14h,Lundi
1034,7ce6234f-5f98-4341-a76a-7d4f512da4a3,100,48.865373,2.355892,escooter,ACTIVE,14h,Lundi
1035,a46ac0e7-8593-4899-8989-e41c6b8bb7fc,75,48.880331,2.285512,escooter,ACTIVE,14h,Lundi
1036,b55b983e-f0c4-4e52-90fd-c5342fcbed0b,79,48.851328,2.36953,escooter,ACTIVE,14h,Lundi
1037,a39ff168-59ff-4d16-a64e-b207c6e30b21,53,48.872601,2.386733,escooter,ACTIVE,14h,Lundi
1038,7f1be4ac-957c-41bc-bb9b-81df6c07a002,71,48.848183,2.36363,escooter,ACTIVE,14h,Lundi
1039,fc4dccdd-bf37-4de8-b178-2bc0ad97eae2,39,48.842398,2.287191,escooter,ACTIVE,14h,Lundi
1040,b114a518-ad43-41f5-834a-3d5c29d6f1be,69,48.850443,2.376932,escooter,ACTIVE,14h,Lundi
1041,87008516-0e84-4201-b66b-99c0681c24a6,87,48.838643,2.270184,escooter,ACTIVE,14h,Lundi
1042,58f9f33c-14bb-4b5a-a25b-f62f669ab33f,96,48.83026,2.336576,escooter,ACTIVE,14h,Lundi
1043,9436cbe9-4dc5-4b35-b547-6567ec3ce7c6,77,48.833642,2.325978,escooter,ACTIVE,14h,Lundi
1044,991ec811-8d10-4005-a79b-1858f292d4e4,54,48.843249,2.34287,escooter,ACTIVE,14h,Lundi
1045,758c4460-7573-4f5f-a2f3-a79c682aef28,75,48.861856,2.301629,escooter,ACTIVE,14h,Lundi
1046,56312e97-f839-42b8-a467-4e1da5ef9106,71,48.836878,2.373009,escooter,ACTIVE,14h,Lundi
1047,b2f868f7-32a1-4f4d-9a46-e6e070defb35,88,48.862534,2.378096,escooter,ACTIVE,14h,Lundi
1048,51e6e868-90c9-4a78-861d-a1fcd434bacf,53,48.844097,2.355926,escooter,ACTIVE,14h,Lundi
1049,079a975c-87d4-4964-964a-85cf412dfb73,72,48.861979,2.364132,escooter,ACTIVE,14h,Lundi
1050,fc64f51e-690e-46d3-ac36-c5a5135e751f,100,48.848774,2.288349,escooter,ACTIVE,14h,Lundi
1051,ea6df373-3c35-45bd-90d9-de6140b806a0,61,48.846717,2.37256,escooter,ACTIVE,14h,Lundi
1052,253bb851-ed48-4205-89d4-be60e8259fd5,44,48.826683,2.333834,escooter,ACTIVE,14h,Lundi
1053,d7b0f05f-06b5-4162-a070-2c3d3829a9d7,100,48.890143,2.340199,escooter,ACTIVE,14h,Lundi
1054,6d676cfb-a474-4ee1-bc33-dc7979ae2508,38,48.824505,2.346761,escooter,ACTIVE,14h,Lundi
1055,6d9269dc-ea23-49f9-9113-93cf14f3f9a0,52,48.854859,2.309813,escooter,ACTIVE,14h,Lundi
1056,b19d6f93-1112-4a7c-a492-380823297b5b,95,48.842822,2.286586,escooter,ACTIVE,14h,Lundi
1057,bc091783-63e2-408d-a619-0388487ecf3c,46,48.850139,2.366051,escooter,ACTIVE,14h,Lundi
1058,6a082fb2-2e54-4a54-b645-3250b8fafc9a,58,48.848167,2.33082,escooter,ACTIVE,14h,Lundi
1059,135d10d3-a8d0-4ab1-8620-8512d100bfd5,44,48.863408,2.335118,escooter,ACTIVE,14h,Lundi
1060,c9569ba4-ec19-4eb0-b0d6-1fcf299965ef,74,48.86842,2.339934,escooter,ACTIVE,14h,Lundi
1061,a41989d2-71cd-4f10-a30d-9c53fa54e198,57,48.869245,2.357751,escooter,ACTIVE,14h,Lundi
1062,4c6b38d7-f78a-4f2a-9980-8d698e08fae2,69,48.865342,2.352404,escooter,ACTIVE,14h,Lundi
1063,7f31a98a-2726-4cbe-9c75-283c6c9ba5d5,80,48.832043,2.334437,escooter,ACTIVE,14h,Lundi
1064,2f7308e6-cc34-49ea-a830-9c01a182bc6d,27,48.859671,2.28794,escooter,ACTIVE,14h,Lundi
1065,69c9f2ab-804b-4935-a407-1af434eb8438,95,48.85798,2.319262,escooter,ACTIVE,14h,Lundi
1066,0a75e961-f65b-4050-be8a-26e561d27452,100,48.849552,2.308133,escooter,ACTIVE,14h,Lundi
1067,f2f097f9-4cd4-43ea-992f-6b9186a3e503,80,48.868791,2.325296,escooter,ACTIVE,14h,Lundi
1068,57339ba8-9192-4bcc-9a10-aec4ca3924f0,96,48.835835,2.322191,escooter,ACTIVE,14h,Lundi
1069,ec3bda19-9c80-4f53-92fd-28fddb025afb,48,48.859163,2.353751,escooter,ACTIVE,14h,Lundi
1070,71718577-798a-4864-9e8a-cda8a34b7d50,68,48.840154,2.314754,escooter,ACTIVE,14h,Lundi
1071,154acc96-a397-4acd-b4b3-32f230411f3c,59,48.877863,2.341184,escooter,ACTIVE,14h,Lundi
1072,b578f753-5187-44f9-8a0e-fbae90d3bdd7,56,48.846599,2.289,escooter,ACTIVE,14h,Lundi
1073,6b16b775-a14a-4cc3-9cd2-99fd41dd1d82,77,48.836558,2.326237,escooter,ACTIVE,14h,Lundi
1074,55d97450-87ac-4e03-a61b-f5e65e280ddd,43,48.850321,2.31802,escooter,ACTIVE,14h,Lundi
1075,bf948e16-6d45-4a4e-bf02-1b9b276cf40f,62,48.821754,2.372657,escooter,ACTIVE,14h,Lundi
1076,7c895172-1420-41f1-83f9-aa2f30b418d0,27,48.834137,2.326298,escooter,ACTIVE,14h,Lundi
1077,361abc79-b4db-4b2a-95f4-9534784135df,98,48.887622,2.320131,escooter,ACTIVE,14h,Lundi
1078,8a25bf33-e56c-4183-9600-3cdfb9e0509a,99,48.845616,2.381636,escooter,ACTIVE,14h,Lundi
1079,c370c123-7024-437e-9e10-46ac5ddc572f,93,48.870823,2.319585,escooter,ACTIVE,14h,Lundi
1080,1fb5c274-823b-4da3-8240-436e088ae978,89,48.837113,2.337374,escooter,ACTIVE,14h,Lundi
1081,724313ba-e8a7-4200-9397-6698a50d944c,80,48.845985,2.323541,escooter,ACTIVE,14h,Lundi
1082,3e1dcadd-2687-47d1-8a5a-461a1501bee9,82,48.864669,2.340459,escooter,ACTIVE,14h,Lundi
1083,ee6e16f7-8b02-432b-a8ba-4f7e77cb717c,75,48.893459,2.340117,escooter,ACTIVE,14h,Lundi
1084,545c8bb2-6f7b-49cb-858e-1e41434df180,82,48.876361,2.387571,escooter,ACTIVE,14h,Lundi
1085,bd9ae798-08f7-43b0-b4d3-50cb0f677b28,54,48.842678,2.335015,escooter,ACTIVE,14h,Lundi
1086,3979e537-5378-49d1-8b6c-feacad615455,94,48.853295,2.385154,escooter,ACTIVE,14h,Lundi
1087,9dddb51d-00b7-4989-97bb-62f6acc45a6b,87,48.85756,2.354464,escooter,ACTIVE,14h,Lundi
1088,7acd01af-8148-407e-add7-3f4800f8f8a2,92,48.872705,2.373609,escooter,ACTIVE,14h,Lundi
1089,3043efe4-d9a7-4814-9e5f-f75d7ae55937,58,48.824644,2.339652,escooter,ACTIVE,14h,Lundi
1090,dac7b751-57e0-4149-97ef-840cf58d526b,82,48.849564,2.374166,escooter,ACTIVE,14h,Lundi
1091,ba2277f0-4061-4ae5-ae6f-5efbfc9d6a6f,99,48.863836,2.338441,escooter,ACTIVE,14h,Lundi
1092,76e33080-415f-4535-98fb-c4e46c77e9a6,65,48.869532,2.339192,escooter,ACTIVE,14h,Lundi
1093,9959e7fe-ca3a-4691-b462-03dcf4e9a9fb,58,48.842621,2.34301,escooter,ACTIVE,14h,Lundi
1094,20030c57-0c77-4093-a57c-5a0b3fcb7766,82,48.895811,2.352972,escooter,ACTIVE,14h,Lundi
